"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2019-12-10","12876842089683",2569204749012204,2036343,126273327165770,NA,5551266,352171837928,82475897,159036109383,170337136,99761744108
"2019-12-11","12876842089683",2524277250853200,1983583,126117006056610,NA,5551266,353199434195,80167345,163350354180,165886107,107297347616
"2019-12-12","12876842089683",2506935598284600,1845848,125234006568930,NA,5334472,355097633622,42533683,155418001017,167498771,106278397021
"2019-12-13","12876842089683",2621770286282596,1843665,124955957874480,NA,5227674,365169235521,43015425,158012288404,165874525,104558550153
"2019-12-14","12876842089683",2848512864360554,1936656,131828224085240,NA,5227674,362304620775,42738413,164120916910,182835070,111519530408
"2019-12-15","12876842089683",2805574273872200,1978283,136275744436600,NA,5227674,363540306139,43243645,164337475484,163598391,110675339533
"2019-12-16","12876842089683",2799702212054800,1839490,139176370321620,NA,4895400,363580996736,45209373,159185803426,162437414,123308848349
"2019-12-17","12876842089683",2691351108267649,1909818,141685081641060,NA,4865495,358369427212,40256485,159771072051,156607189,117508688525
"2019-12-18","12876842089683",2599972154604700,1845601,137946325615520,NA,4865495,356566420897,39694533,151504333446,156672227,116711508311
"2019-12-19","12892837609391",2594205090863797,1836983,138426477773230,NA,4819252,332802386352,43940732,146853720029,147106756,127835874142
"2019-12-20","12948593420946",2527841661802456,1861809,140502724359720,NA,4727241,332247846764,44011009,149999309885,167008899,113081768299
"2019-12-21","12948593420946",2552824139493600,1950046,143519628430760,NA,4727241,329575870466,44318948,151431711102,157162790,116838136990
"2019-12-22","12948593420946",2554315092624545,2090709,150278021875280,NA,4727241,338054184883,43138339,156528410746,146653210,110671107462
"2019-12-23","12948593420946",2565197255589467,2056808,153344271504490,NA,4926774,329472743439,42565887,151842351645,144839428,116402691760
"2019-12-24","12948593420946",2534887005052100,2057660,147973230665030,NA,4938753,328020633389,45127915,152027935184,143033857,113499057791
"2019-12-25","12948593420946",2506453062724700,2039532,146669830093470,NA,4938753,329441549837,43338445,159553863098,141113093,116518807909
"2019-12-26","12948593420946",2488730631795398,1942463,154427064522930,NA,5000829,328951941490,42697690,154393507296,146838208,113080798858
"2019-12-27","12948593420946",2492178193150642,1992682,160115053953280,NA,5052849,345972200422,44477050,160231575179,158461416,114042726922
"2019-12-28","12948593420946",2529318299916527,1983108,165965654083430,NA,5052849,361139351587,44044884,163876120540,158665860,123020173791
"2019-12-29","12948593420946",2559612836228634,2225638,163877606674490,NA,5071373,356692375951,45606785,167339114175,168775841,120363000986
"2019-12-30","12948593420946",2548326416155000,2021910,168870246855260,NA,5201755,360651532905,46023919,173506477231,173951991,127774083317
"2019-12-31","12948593420946",2525715320312598,1928211,160196197949870,NA,5201755,364820679115,46676843,171879569736,167645211,137261211072
"2020-01-01","13031658000899",2455803530504161,2216630,159198224014060,NA,5201755,366839229971,46646878,174693484480,167726177,124900908079
"2020-01-02","13798783827516",2222097715613600,1974896,148989472359270,NA,5129598,380748567177,44656612,185423715087,158289326,125402439461
"2020-01-03","13798783827516",1983099873682300,2027573,135015017224410,NA,5064556,391705953934,48556127,185234797520,165333204,131568904571
"2020-01-04","13798783827516",2077179211740500,2122646,135620149482630,NA,5064556,410320087320,44857948,194819517821,157912429,129661995428
"2020-01-05","13798783827516",2041128402171200,2034803,143176603354420,NA,5067379,402034652562,47361470,200201575155,171352522,131710291349
"2020-01-06","13798783827516",2031846142514500,2138455,140432721976700,NA,5109960,419179190459,47531884,204347985951,178624890,126849980868
"2020-01-07","13798783827516",2107075773207027,2294027,141622330778030,NA,5109960,406994266894,44948899,200353701341,168906261,139086525976
"2020-01-08","13798783827516",2065259962913800,2244894,138923760288030,NA,5109960,386949153457,44659012,187356597162,167057721,134737691501
"2020-01-09","13798783827516",2015076915533400,2207400,141212138987310,NA,5573124,397216522951,49665203,197278096505,168678553,134017268722
"2020-01-10","13798783827516",2077129466563400,2170624,146129588063560,NA,5640373,413852934800,47401524,223267786413,191951023,127419462817
"2020-01-11","13798783827516",2096246941413100,2211933,152465424530070,NA,5640373,440528025300,45421854,268499412931,173733129,129434611744
"2020-01-12","13798783827516",2074522124474636,2257195,152999206230960,NA,5629629,435365403483,48780411,265948429940,171539619,134990729237
"2020-01-13","13798783827516",2079807344272100,2043930,150324423444950,NA,5611557,431651836877,47990764,271910477041,136070909,134836949424
"2020-01-14","13819009697341",2073116523895200,2102229,155633439610830,NA,5611557,451212960768,47391233,365787697578,152525045,134178472404
"2020-01-15","14776367535689",2119492558243200,2217016,174495535236390,NA,5611557,540063359514,49837459,590362751296,173904231,129518485534
"2020-01-16","14776367535689",2084330104282000,2108256,187308907950660,NA,5635276,525393690584,49206133,477294658714,177128365,126828879720
"2020-01-17","14776367535689",2081315069202300,2004274,210326979247560,NA,5638348,553819702443,52478305,481041577727,197082886,129788044705
"2020-01-18","14776367535689",2074514010651600,2180486,216550443890570,NA,5638348,565139858467,50012335,417868004821,184851297,139865982602
"2020-01-19","14776367535689",2068050858230200,2310723,196326425084750,NA,5605417,543448100118,51563672,409799241780,183860178,147620993709
"2020-01-20","14776367535689",2096662253675900,2188878,207759657177260,NA,5540999,541950562831,50216501,448469232102,207873182,146925858069
"2020-01-21","14776367535689",2096823935938257,1949108,209088005934750,NA,5540999,557824101149,51345371,485597623377,179110048,144358615938
"2020-01-22","14776367535689",2091256328104500,1977958,216846370617790,NA,5540999,566311120657,52158628,489847115945,182537253,138715714121
"2020-01-23","14776367535689",2076160913546900,1906621,214920613906550,NA,5336227,563692610480,51007499,457793443257,188934846,154314662050
"2020-01-24","14776367535689",2127291573214112,1839704,213938827658470,NA,5218617,536263470750,51234767,436967559712,192425342,149461392669
"2020-01-25","14776367535689",2093259998364700,2042819,211186006627470,NA,5218617,500371142915,55076334,430618174527,181392519,150968185847
"2020-01-26","14776367535689",2072439146289000,2080882,214112149902540,NA,5233309,532282065732,51534610,441207906801,182334784,144894543431
"2020-01-27","14776367535689",2076663267369300,1965254,233776011976370,NA,5299945,572464411707,50739626,458162006872,176900496,141062843905
"2020-01-28","15203806713070",2053844820197400,2084098,250980156772250,NA,5299945,574981973494,51826288,448874167442,179625336,145610442011
"2020-01-29","15466098935555",2083501344068000,2023519,266294117400530,NA,5299945,606959787530,50212864,454568612532,175482250,144678568745
"2020-01-30","15466098935555",2057670600140500,1986853,267628183828450,NA,5305769,551455268779,52952121,435533892634,171111073,142123078557
"2020-01-31","15466098935555",2057786591583800,2141291,253546784827440,NA,5308800,592057694985,51096896,450666988235,188757588,141229052215
"2020-02-01","15466098935555",2046568155383800,2153896,248037618606410,NA,5308800,592296783393,55109103,442895078769,186672311,149828422215
"2020-02-02","15466098935555",2092379465869000,2017411,243916921339140,NA,5310250,619414416097,49222867,456511431259,180212885,144319819110
"2020-02-03","15466098935555",2083430727963700,2256933,246209081654390,NA,5316115,596933022096,52133540,440267814631,181384045,153069645707
"2020-02-04","15466098935555",2103272697183429,2379291,247950251997380,NA,5316115,575961436633,50163766,456286726346,186913646,161192320688
"2020-02-05","15466098935555",2100043328021104,2306407,249392492233898,NA,5322210,633061856450,53288794,435775456702,182680972,161226562554
"2020-02-06","15466098935555",2094086858150800,2453574,239551231815180,NA,5875127,658075711673,52120937,417877325440,184097677,157532649217
"2020-02-07","15466098935555",2089933217606200,2239904,213925325318340,NA,5875127,650400627758,54360783,414436169073,187203039,161168562503
"2020-02-08","15466098935555",2142113384249000,2398143,213168337184290,NA,5875127,662599878666,51271972,499177198356,183159219,159923419992
"2020-02-09","15466098935555",2114044934169100,2248167,213595016298600,NA,6036122,657584849131,51340336,528689133053,192181554,157494311752
"2020-02-10","15466098935555",2115393973843500,2155727,210227074104370,NA,6114283,660093722221,54043989,513858329191,201784709,157649294029
"2020-02-11","15521134947902",2144844448104149,2132197,215599680215284,NA,6114283,668398919095,50171908,537333184565,184223496,150477539750
"2020-02-12","15546745765529",2164395097019903,1992911,203928897199810,NA,6114283,661080414908,50503470,508334285503,186756955,156046880524
"2020-02-13","15546745765529",2195762536568487,2338429,193068754123080,NA,5783755,669439227864,50982623,503637937830,175229611,158878852282
"2020-02-14","15546745765529",2201248443070200,2261017,188554268738570,NA,5765392,689437817105,49019807,506030671112,179204005,158673416478
"2020-02-15","15546745765529",2215859921854300,2401585,181473751897160,NA,5765392,690000755324,51811418,503696551501,177831766,164682114072
"2020-02-16","15546745765529",2217224458990700,2428651,172340741602550,NA,5948716,661643064374,50934067,480553217789,193357543,162454747932
"2020-02-17","15546745765529",2233264117688700,2430209,164381861850000,NA,6071438,602402125260,49371540,422697093209,189423748,162790827381
"2020-02-18","15546745765529",2242189349936200,2392062,159661367848540,NA,6071438,616202592778,49767150,459272672259,193755988,165728680920
"2020-02-19","15546745765529",2314349424855200,2389177,160028224542930,NA,6092025,605418655969,49718472,445392665161,192345250,158592365138
"2020-02-20","15546745765529",2269276364975700,2463891,161901721236970,NA,6197934,582994079572,51622533,455510250917,168745602,167027431683
"2020-02-21","15546745765529",2236946954561042,2332035,157228165132970,NA,6197934,588945385253,48843347,425643787590,171476130,161260104571
"2020-02-22","15546745765529",2278217539553700,2367878,162820075973770,NA,6197934,580043477162,50239346,427867816933,173452808,170300286531
"2020-02-23","15546745765529",2265292035721431,2334646,160738999118710,NA,6069480,583321413709,50587073,429102011856,172309558,165551835324
"2020-02-24","15546745765529",2312523959601500,2420063,165767175561140,NA,5975743,593586922976,52501782,425025045965,183411587,165858375470
"2020-02-25","15509350562257",2250327706547000,2338062,159036497259430,NA,5975743,579810671865,51761902,422888778595,189527266,156942957943
"2020-02-26","15486913440293",2253688236794000,2316305,158902324609080,NA,6027138,537867041817,52924865,378659058600,185599334,151545592708
"2020-02-27","15486913440293",2341555874782344,2404581,156212718464850,NA,6216155,548992300237,50694052,386356961684,182908868,150908794996
"2020-02-28","15486913440293",2286565472767027,2405056,150542513820130,NA,6216155,536145239102,49959620,369146590963,188005061,154537354154
"2020-02-29","15486913440293",2296406980731179,2601401,148717701864100,NA,6216155,537925623519,50091197,374441336108,180271996,159601230781
"2020-03-01","15486913440293",2276237698688872,2481374,154048306393720,NA,6359086,552658761727,49800277,392164414837,179556470,155745643732
"2020-03-02","15486913440293",2242799646919400,2424613,158056098782640,NA,6404439,550406057537,49053211,403899387432,179400147,156817899105
"2020-03-03","15486913440293",2260147305886000,2513722,161190944068470,NA,6404439,565442217685,48939790,429700564366,186748063,153310492102
"2020-03-04","15486913440293",2282852690570200,2391335,158937427097620,NA,6360051,551273125738,50556985,417348529615,187208484,159287662896
"2020-03-05","15486913440293",2313319994972100,2485250,161183662379070,NA,6084844,553230928714,49391775,400688650869,194710390,160438694707
"2020-03-06","15486913440293",2224908607066427,2476205,149302843789760,NA,6084844,571097526690,48308320,397778147715,186244385,154082387291
"2020-03-07","15486913440293",2272278721586800,2447315,143794414993090,NA,6084844,567195637195,48101077,395174955554,184503159,144232977775
"2020-03-08","15486913440293",2322139559580106,2478938,144886230133770,NA,6316781,545144850462,45849554,388725379320,186265327,142491270914
"2020-03-09","16076772598591",2303810132604600,2521313,150102766284600,NA,6387695,512252287637,49559112,364628305007,184587390,143736836885
"2020-03-10","16552923967337",2287044580624144,2589882,149578878224040,NA,6387695,544715181166,48116156,408213857125,181498963,137258169379
"2020-03-11","16552923967337",2248362673637900,2494457,145796948412740,NA,6381508,543848997136,48400019,395119443041,177006880,135588563838
"2020-03-12","16552923967337",2284570608826700,2295144,139705858116440,NA,6364954,492270694029,48525718,417503967593,181632354,142779083794
"2020-03-13","16552923967337",2239735096573200,2026751,131493173256090,NA,6364954,498599442983,47776289,340238563614,184166347,137204668061
