"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2020-12-30","1.6115881546419E+20",289628436496300,241834732399870,7284141968576,NA,253097313016712,1581243395912807936,7316809504,687039793186279936,5581928386417399,1760221677
"2020-12-31","1.4963126824405E+20",293677406630190,237647603817060,7468515048592,NA,245567399307950,1389759099622629632,7707422055,678711428058291840,5583112140494592,1781044603
"2021-01-01","1.5005314200704E+20",293698510139180,251575202496040,7702493102986,NA,265860731765080,1475502740934442496,7552358573,711385815231475200,5512085214250080,1637698701
"2021-01-02","1.3659660888107E+20",306343778059930,195969829366750,7988302523605,NA,253544029948900,1377083974137747712,7655175441,656057285350315520,5046548375200736,1658032103
"2021-01-03","1.4199977045558E+20",303868365249540,189090238386530,8097852662444,NA,262464014274500,1387920471380184320,7274480570,629445951348020992,5518763867708455,1729865188
"2021-01-04","1.5740316975743E+20",303232497686410,200180819565074,7851990406453,NA,276140360825630,2307061060790186496,7250488558,697196980627462400,5122292102896443,1714202872
"2021-01-05","1.5043412986508E+20",306065893538440,212434696215590,7843257439123,NA,264957971567530,1343997095652966912,7698586867,600440859057980288,5055687770104356,1799393865
"2021-01-06","1.5684542671397E+20",308043435097150,220627153113240,8002885124886,NA,276447476037060,1298540143151138560,7250656959,555063296658756608,5309350607910608,1717677266
"2021-01-07","1.5845768881433E+20",306666931517800,212973434485180,7757476825932,NA,275715127972510,1320653394241285376,7118740410,563313539829514112,5510751033934820,1823058222
"2021-01-08","1.4381295025593E+20",314470458018460,226098895482770,7635087059396,NA,281997805430760,1034281670402502528,7397782944,496947476317230208,5973710684088124,1739021686
"2021-01-09","1.4117723492186E+20",311774298881560,244665328689920,7723350910617,NA,296905070133954,2041547668743534336,7386493709,829799906306493312,5348823373438893,1885294886
"2021-01-10","1.5347348062506E+20",317380855832520,231695893313070,7964936780636,NA,299104294416430,4039873899106042880,6994059998,901957382197037184,4663506628001664,1797991708
"2021-01-11","1.6118128019011E+20",321688687454260,245206288910200,8520364212296,NA,301232693703518,2192418258564228096,7420647902,634957008155195136,5315436107030997,1860059429
"2021-01-12","1.5889865011137E+20",324376866568930,240903728204580,8379237964318,NA,300268717089710,1012905703479857024,7088957153,672749443846277888,4470649091978600,1909329019
"2021-01-13","1.5161745372108E+20",325777977609010,259935185116040,8466270298491,NA,292703366037360,1720595346245020160,7349493294,789586932302592256,4762436548053116,1837805343
"2021-01-14","1.5697518868271E+20",328045095105570,246294291566910,8274371977307,NA,297840664645150,1580084828489688576,7596454574,662735564207119232,4628409773783496,1762725053
"2021-01-15","1.493468876927E+20",326199562631616,250748927317650,8368577095732,NA,294410928898010,1625024998636132352,7490521127,656147527312015872,4568360351622298,1687478738
"2021-01-16","1.6189530201558E+20",332260711409620,263059157682900,7881296716229,NA,288549336772040,2031765175385137664,7332785481,723807583080834176,5733927872667803,1957081863
"2021-01-17","1.320352327186E+20",323383181429870,260273715790870,8038834910040,NA,308212449553800,1918935393160523520,6841846951,707796109052973696,5174502401425837,1856944384
"2021-01-18","1.5289718662712E+20",328428590524680,254872582696870,8017655513569,NA,292101307785390,1882752761861524224,7336738441,801054244071116672,4874639782627611,1603157628
"2021-01-19","1.4937706323957E+20",330776570492810,258828841179950,7999037937513,NA,293338674947660,2043556041945795584,7045498745,734928706574491904,4910225842436811,1706776905
"2021-01-20","1.4937650534112E+20",338197767360200,266546836038930,8147163385826,NA,288596403968323,1827823422586766592,7268922292,715167242823972096,4940911203268997,1750807389
"2021-01-21","1.3005844541485E+20",333639004692980,268290958970760,8004372600390,NA,293517374272580,1517344451504442112,7411408709,705305191980648832,5427855908799619,1882975324
"2021-01-22","1.4999471479439E+20",337140493264080,276242643197210,8103105466265,NA,286219257644990,1667436790049456128,6968559543,677217409735723648,5050522934713097,1716768423
"2021-01-23","1.4172944541953E+20",342778385169110,270230199743930,8245192453360,NA,287263809614000,1933367674717497088,6641244336,697999266682693888,5057524717371195,2088613698
"2021-01-24","1.621708488539E+20",344270548749590,281905360071240,8146824980868,NA,302722398422160,2163680858450880000,7449390193,713621311914814592,5246886706332340,1861664184
"2021-01-25","1.4309254817966E+20",349254472717860,286764107946420,8086332026373,NA,299068808833370,1622812410304856320,7305576433,655898182022336512,5302352433537219,1771550587
"2021-01-26","1.6119725871065E+20",350550947728030,290461067906230,7298206821554,NA,310030706045250,1869956760829099520,6930091093,745394919995582208,5419246231262655,1862791625
"2021-01-27","1.4708933069327E+20",356119954901520,279904371797060,8053642373783,NA,291717904356280,1505293696159006464,6620170300,674529240737446912,5419697716491220,1814341301
"2021-01-28","1.5354897583268E+20",353864628019156,254390858790200,8160412474805,NA,288905210848730,1520181494167488512,6545295445,686258770325824384,5168489442422857,1798600966
"2021-01-29","1.5445082269006E+20",346652244921240,191937986160990,8239437596044,NA,283213629851180,1245057184914804736,6910283956,545857461610324224,4989026213707218,1790191938
"2021-01-30","1.5642392673366E+20",344740657556260,201153077247810,7624654532786,NA,269019345070210,1425874241424221184,6708338898,675548903423205504,5407330290541577,1960884441
"2021-01-31","1.4024980039849E+20",355631554483390,225359319255070,7748902155583,NA,303404263969200,1843928692674217984,6934341504,731506394442883456,5088464580946111,1862495219
"2021-02-01","1.3966052880558E+20",363451824275440,258048718542010,7810006007271,NA,304220702914240,1487895757770153728,6479765560,659326942827746304,5307522870614907,2084184102
"2021-02-02","1.3932826208829E+20",363542704506230,266015245394260,7974408404442,NA,304108945848810,1550353913066298880,6937297548,627537841538013952,5055820805661866,1964445105
"2021-02-03","1.6428928299244E+20",359826190406650,270577401285380,7869565255413,NA,291229899372140,1634974294945145088,6830241315,632206304715785600,5331213689299917,2089301426
"2021-02-04","1.5556069935781E+20",368308620568020,280593329942140,7872756219469,NA,289162374457930,1249352258130335744,6986700896,555554561071783040,5504303591641839,1896387043
"2021-02-05","1.7261614634248E+20",367916681162860,276544814708730,7594191271467,NA,300621376666980,1576647694146295552,6750225301,633562359813886464,5331578321412791,1961200494
"2021-02-06","1.700208753444E+20",369161080682734,284168186330550,7717206307954,NA,291218711304130,1927623662791242496,6860862969,638388697955200512,5349935527494105,2001333422
"2021-02-07","1.6950371182931E+20",383325011832300,272455052977400,7708441440497,NA,291138581612110,1677677117856184320,7137729020,614710107940094208,5064605327094987,1959922199
"2021-02-08","1.7446548948436E+20",380557085708520,284309521430240,7505568510024,NA,303523102041950,1458761698371430656,6847325987,605963270959661440,5116005573326365,1882811398
"2021-02-09","1.5876513941607E+20",378184549935710,289537959613050,7208826734723,NA,297905746016630,875075421547877120,6931134375,502988633023090880,5100010647476582,1962839869
"2021-02-10","1.6003580818481E+20",379888143668140,292434899333520,7307331551276,NA,300794962558290,1593986037719692800,7368199644,608060162988773504,5007293066175819,2005643319
"2021-02-11","1.3900984386648E+20",385280260654180,283933267642810,7207887355377,NA,278071712559160,1418448501834350848,7407674632,557695634722477376,5368383968477979,2015080496
"2021-02-12","1.4807493977312E+20",394549461097330,310277096456720,7232085411528,NA,299311054583240,1425175391751975936,7551222502,571418341736164608,5302002512068743,2000695769
"2021-02-13","1.5749096662777E+20",388363241507960,281034440334030,7149513887639,NA,302726638903270,2477587455291695616,7820383618,783135274294098944,5430702775974324,1914858552
"2021-02-14","1.7040705942111E+20",397958213095340,301828265476800,8158262998230,NA,306397401976930,2935823719548108288,7640502528,734057728050392448,4624035472097851,2104030021
"2021-02-15","1.5358557310609E+20",397126532417250,294250044050740,8788934372417,NA,286289603660410,2243976206716120832,7892274790,887217081756542720,4726257791495044,1999426960
"2021-02-16","1.3699204046423E+20",397157666370580,282203191932840,8682920446465,NA,291240720174490,1543733142931129856,7776422794,593878833723539072,5251527126219049,2010537552
"2021-02-17","1.4084050757731E+20",403377147219590,299641109833873,8629466915229,NA,293773464157870,1641750414421221888,7173924359,715333934259086976,5300463147685891,1895100874
"2021-02-18","1.5700406476231E+20",395680897481860,297780233993660,8802082884371,NA,295683844153940,1606691334299335936,7355019964,621167371196948608,5273470439562268,2076310283
"2021-02-19","1.513893154981E+20",409071979966990,299250688201540,8451344428700,NA,300106896005100,1717489470055575296,7626690948,588607997683191424,5243316183146299,2105944967
"2021-02-20","1.6313386728074E+20",402672558588360,284898098244900,8342003979204,NA,302219634862680,1538332868466888960,8038540368,697835361616410624,5590952260076092,2086402889
"2021-02-21","1.5639717351177E+20",394270798026460,285326715059650,8123310850850,NA,269820465367820,1557236358126085632,7226866211,580516300613880448,5255741906017584,1949080109
"2021-02-22","1.5077124693454E+20",411039307102210,296957083817930,7965025468368,NA,293033188865780,1585319516489574400,7279581840,655949649132668288,5658283893454103,2084555118
"2021-02-23","1.3386710547558E+20",408108136363870,284463980500760,7946509961296,NA,289112433871260,957411405424078976,7157358798,458168558938169600,5463939085195151,2005257722
"2021-02-24","1.586195637043E+20",416096332519560,281147494244250,7886682504657,NA,284750607351910,1176717276282281472,7165889301,666124794428554496,5977707716730341,2111013136
"2021-02-25","1.7467016404266E+20",413569923813840,274585603930140,7777495534642,NA,265810702458920,1651761766225948928,7225211578,480595429272824192,5803921647651217,2215965351
"2021-02-26","1.5192212983605E+20",415831447238140,292341990463650,7903642263010,NA,294411785481230,1350438078218535936,7392808982,504196166877272448,5894875945083358,2284031683
"2021-02-27","1.6972763782594E+20",418999866460920,284629407184680,8055408709890,NA,295834160833381,1664841772067509760,7742863116,558432199080665920,5285826437136794,2323932393
"2021-02-28","1.4752217532994E+20",418150694098060,301453949802160,7921479416166,NA,294245303856770,1419450679213051904,7742903890,543185904687153088,5490148534604729,2202992950
"2021-03-01","1.3945547688737E+20",419986407697560,290656070704210,7596055249740,NA,297060134703910,1348658810853640192,7550757620,524423069179036736,5425922263599353,2292000315
"2021-03-02","1.5171770452291E+20",423561221743890,289814673473260,7196740118637,NA,303824867985690,1.403032818884e+18,7508709567,535321759229551552,5555339260138157,2317520054
"2021-03-03","1.6646114458583E+20",408685368664470,256363770552045,7873212131226,NA,285470879988280,1510648838612712704,7456068490,558278670249155136,5355679044775797,2274445284
"2021-03-04","1.4853589342763E+20",413032912241450,276784173609040,8657864734743,NA,282808312881670,1310357321597280000,7349814977,580676890246571264,5744219866893767,2251761347
"2021-03-05","1.5007708989379E+20",424870590799506,297403096803540,8877309823408,NA,274192026858390,1.51792130984e+18,7609187524,479950662415362816,5213708991133001,2274462937
"2021-03-06","1.6074931374431E+20",437606472407300,300634317572400,8942007026264,NA,292109141063000,1504884664031056384,7467151862,536660107013227712,5991382986124952,2186742031
"2021-03-07","1.5221847506285E+20",432343604567430,280280520219320,8731145286309,NA,309111572976850,1441300271507219968,7475833835,556723814320574336,5665571684956984,2061801709
"2021-03-08","1.6533132908005E+20",434013680691440,285677195319490,8488938672063,NA,299122611157080,1684700044403151360,7261011212,667205310801614976,5498330443979991,2170756688
"2021-03-09","1.5946391716503E+20",429438571938950,290205198056890,8682312996007,NA,306458728348710,1693628029998745088,7015646013,500998704513822656,5844350161013558,2145846083
"2021-03-10","1.5355720916523E+20",432058866622520,280617186445080,8527788604489,NA,300983958132656,1085094659609421568,7257994976,520993699018775040,5718075542372034,1981931095
"2021-03-11","1.4711391170198E+20",429156297730370,282540273799060,8877916529560,NA,279469096015980,1051570281868087424,7254202373,467987391492891328,5922768841849141,2072660994
"2021-03-12","1.5635167152078E+20",426202056303580,271416819006780,8820380989418,NA,268726653434220,1370559229725398272,7435704358,540903273688090688,4852940252064795,2162302660
"2021-03-13","1.5465488058074E+20",436523794869390,277944920549380,8526275417105,NA,259071769284620,1316824324104792832,7504468932,567732561200726720,4313215289279564,2224525823
"2021-03-14","1.6282689349543E+20",446578175491350,285905822040850,8504624937780,NA,296711869408230,1672359380966994176,7009212929,515823109373518272,4598974396645224,2260239518
"2021-03-15","1.6139048637356E+20",439936622023710,284886218724090,8517322988881,NA,289210337541530,1132334691686687232,7521149080,622491108481884672,4154896413280977,2347473452
"2021-03-16","1.596583369563E+20",447630959505480,282112117278220,8271317047018,NA,299067027950340,1158692267957542144,7247481150,432460701299502592,4385103866187648,2220206348
